N1,N2,T_split,MigRate,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
150000,5000,10152,0,0.28716545671254157,0.09503399999999886,0.3943,0.0188,0.09576987755101801,0.009490122448979578,0.3222516747975348,4.54778060311634
150000,5000,5315,0,0.07695431892117377,0.10055031999999867,0.4184,0.2103,0.09855885714285402,0.07380228571428507,0.20203201068842175,2.0943982584462852
150000,5000,8372,0,0.23885745206334819,0.09649791999999892,0.4064,0.1003,0.09758922448979332,0.020985632653061574,0.27703844030685437,-0.22967053178340932
150000,5000,11747,0,0.22316527350064053,0.09826047999999858,0.3664,0.1283,0.09309804081632445,0.031712816326530356,0.5061091994369031,0.3920275959925932
150000,5000,11308,0,0.16957197363390508,0.10193111999999839,0.3863,0.1279,0.09739991836734453,0.04734783673469412,0.47407308685567917,2.4078833622698927
150000,5000,11899,0,0.14000857350336826,0.10174447999999914,0.3542,0.1383,0.09723999999999819,0.05626653061224506,0.8416710039453658,3.0090255796825263
150000,5000,9228,0,0.19865772676796756,0.10374087999999833,0.4061,0.1029,0.10028383673469121,0.038424571428571856,0.3888697292785348,2.4591899014719325
150000,5000,4846,0,0.10233578361688256,0.10316215999999831,0.3938,0.1879,0.09967689795918125,0.06833902040816296,0.49016863590456794,2.3032926369463023
150000,5000,8767,0,0.13742923904432625,0.09447639999999824,0.4004,0.1519,0.09340073469387494,0.049891836734694224,0.16438975007008902,1.7245434889672733
150000,5000,7684,0,0.2638088339622304,0.09702223999999852,0.3869,0.091,0.0963208979591816,0.016713469387755097,0.42187757300366624,-0.6480847109081664
150000,5000,7426,0,0.3413151425855182,0.10117999999999867,0.3993,0.0,0.09937371428571233,0.0,0.4204812204040449,nan
150000,5000,8574,0,0.19323834076184443,0.10277407999999848,0.3753,0.0962,0.09367804081632441,0.045295346938775155,0.4325831400053681,4.053888093524076
150000,5000,7635,0,0.2185446150827225,0.09436767999999852,0.3976,0.1547,0.09538236734693638,0.02565404081632664,0.2731650159505932,-0.9413891099366453
150000,5000,5811,0,0.25376849873427376,0.10044015999999821,0.4051,0.1004,0.09833632653060942,0.021225795918367193,0.31996043324673196,-0.19391245340503271
150000,5000,8898,0,0.15319969640843667,0.09649551999999906,0.3835,0.1185,0.09471371428571178,0.047000571428571544,0.38931402971339085,2.8405050763412754
150000,5000,4286,0,0.06827431903915782,0.09988815999999844,0.4147,0.1825,0.09931599999999756,0.07492457142857134,0.2665012595161211,3.0714214411729195
150000,5000,6321,0,0.07619990317284797,0.10573343999999826,0.4118,0.2172,0.10360220408163004,0.07791902040816343,0.4650421607511125,2.2225324675087323
150000,5000,9598,0,0.27376242848438914,0.10706591999999823,0.4133,0.0529,0.10231240816326283,0.01977518367346926,0.3988274130967708,2.4585988413568085
150000,5000,7438,0,0.3229252019772323,0.09943495999999905,0.3859,0.0308,0.09894538775509988,0.0028364897959183458,0.5440995725376012,-2.1324890652110176
150000,5000,3621,0,0.16917664219489792,0.0997813599999983,0.4181,0.175,0.09700375510203813,0.044806612244898666,0.1437500937562905,0.5375868774811917
150000,5000,4485,0,0.11494314065392741,0.1020482399999983,0.425,0.1755,0.10009444897958918,0.06192008163265334,0.20129619020350875,2.1246385361979256
150000,5000,6477,0,0.1703851132142773,0.10015079999999876,0.4008,0.1553,0.09469493877550741,0.04728669387755044,0.2135729770647298,1.3317272402779043
150000,5000,9625,0,0.18004823178529827,0.09449023999999841,0.3811,0.0999,0.09353738775510007,0.037774938775510296,0.36417622446647313,2.536101963786953
150000,5000,7347,0,0.11247740751266433,0.10295495999999885,0.4255,0.1558,0.10044310204081351,0.06382963265306156,0.21020422046989246,3.056460554863578
150000,5000,10522,0,0.18209238537284067,0.10033039999999878,0.3805,0.1001,0.09826612244897724,0.040574122448979885,0.5745188349086519,2.9816663249063478
150000,5000,10352,0,0.21026300624519534,0.10107231999999915,0.379,0.1019,0.09776636734693674,0.03413975510204036,0.569650175946117,1.8305143873362666
150000,5000,6980,0,0.1740664490056213,0.10452671999999834,0.4026,0.1056,0.09979918367346645,0.047265959183674225,0.4043462653641544,3.674277917967578
150000,5000,6886,0,0.1489693036620462,0.0942227199999984,0.3872,0.0915,0.09325346938775296,0.04632628571428664,0.2886753273369878,4.6335706242802965
150000,5000,8780,0,0.16489696279051913,0.10262023999999796,0.4076,0.0964,0.09945355102040504,0.04768130612244964,0.3405155124500187,4.443173124787331
150000,5000,7865,0,0.12676695251387182,0.1030016799999982,0.405,0.136,0.09834457142856894,0.06130595918367331,0.32127841502339277,3.7289709211386506
150000,5000,3164,0,0.05623034901464552,0.1063850399999983,0.4404,0.2517,0.10653706122448714,0.08357861224489771,0.3062563212135147,1.7851325677450605
150000,5000,9178,0,0.14182203191871767,0.10153303999999871,0.4096,0.1697,0.09994783673469097,0.05267387755102038,0.34076890026093776,1.4288338957222972
150000,5000,6240,0,0.11073540921689995,0.09619423999999847,0.4013,0.1674,0.09593583673469133,0.05809208163265343,0.25949915550800606,2.0294258286373426
150000,5000,10390,0,0.18784630745858621,0.10688527999999828,0.4062,0.1041,0.10221199999999733,0.0439471020408162,0.46579142800000795,3.2576075090709993
150000,5000,9753,0,0.14334183784591636,0.10091919999999818,0.4099,0.1579,0.09979975510203822,0.051429306122448906,0.3319073167822127,1.679698944711007
150000,5000,10212,0,0.2995536349090564,0.10347759999999885,0.3867,0.0287,0.09846636734693683,0.013080408163265247,0.5150604791245887,3.7774615677766334
150000,5000,9029,0,0.14145750642459975,0.10119487999999796,0.408,0.1427,0.09907134693877254,0.053155265306123314,0.32121178498297775,2.4462494329883686
150000,5000,8407,0,0.14738482443674739,0.10045231999999787,0.3989,0.1531,0.09574840816326301,0.05354269387755146,0.27539513046343295,2.073293437013097
150000,5000,4054,0,0.12117147118924476,0.10480263999999805,0.4199,0.1883,0.09876555102040548,0.06553322448979504,0.19629953399171793,2.0462591522059053
150000,5000,4323,0,0.11029947743976354,0.0982660799999985,0.4129,0.1872,0.09941967346938525,0.058064653061224734,0.2877600379313365,1.4254844731238698
150000,5000,8139,0,0.11978279718748563,0.10063007999999912,0.3796,0.1393,0.09958040816326315,0.05862228571428602,0.641398666638157,3.238386605083828
150000,5000,4963,0,0.06624697424685344,0.09671431999999883,0.4107,0.2135,0.09597836734693634,0.07341444897959207,0.17138627233536355,1.9783676625882074
150000,5000,9709,0,0.27474255770277545,0.1073006399999985,0.4114,0.0787,0.09990269387754824,0.02219346938775503,0.32144340592410003,0.9611691892555447
150000,5000,9039,0,0.16579021625044155,0.10445295999999776,0.4057,0.1437,0.10132383673469142,0.048163918367347354,0.4349455568362857,1.8344535788514726
150000,5000,8508,0,0.14735568981511882,0.09668127999999857,0.4029,0.152,0.09601306122448709,0.04768212244897932,0.2470624347867026,1.4826838082226437
150000,5000,9247,0,0.10147928323502098,0.10231135999999864,0.3993,0.1569,0.09730489795918092,0.06961404081632734,0.335434171905728,3.6138261889646732
150000,5000,9790,0,0.1576538247840834,0.09808543999999847,0.376,0.1046,0.0940615510204061,0.04867869387755202,0.44169816479365087,3.9654507669892496
150000,5000,7950,0,0.16039146637779556,0.1027592799999983,0.3799,0.1103,0.09903551020407947,0.049668734693878426,0.61445563455739,3.7191690480162425
150000,5000,6574,0,0.09631516166837595,0.10295279999999829,0.4203,0.1842,0.10084628571428259,0.06888024489795973,0.2738915203177786,2.471205847812426
150000,5000,7669,0,0.13331173936279472,0.1026863199999986,0.4061,0.1458,0.1004273469387729,0.05662922448979606,0.3946705878906587,2.707109552439317
150000,5000,5610,0,0.1384355110522908,0.09933303999999848,0.4151,0.1537,0.09740995918367099,0.05293991836734668,0.18733781264174673,1.9866370478032402
150000,5000,6296,0,0.2066759681610093,0.09647055999999828,0.403,0.1047,0.09818138775509937,0.028666938775510756,0.3344119066396649,0.8278418241023435
150000,5000,6719,0,0.15745156476061006,0.10146511999999826,0.4131,0.1054,0.1034173877550993,0.04430244897959256,0.4447030097705672,3.2276689947991537
150000,5000,9976,0,0.11835915740342606,0.10515527999999874,0.4136,0.151,0.10171510204081387,0.06407991836734744,0.3721737723056484,3.2969236036295797
150000,5000,8153,0,0.08093869443766821,0.10255767999999828,0.4175,0.1868,0.10143199999999747,0.0729660408163266,0.32333464229495457,2.744614402915705
150000,5000,6982,0,0.11687011483736431,0.09556639999999852,0.3766,0.1767,0.0937033469387737,0.05742889795918377,0.41954450661105297,1.6685811910093773
150000,5000,7252,0,0.12163686311807176,0.09904543999999843,0.3993,0.1819,0.09674481632652844,0.05838179591836778,0.3124097549169692,1.6022114672685197
150000,5000,7229,0,0.1469681508429732,0.09649703999999895,0.3794,0.0982,0.09475869387754894,0.04877632653061252,0.43506435192043413,4.477577589512802
150000,5000,8350,0,0.13938477982346364,0.1031267999999988,0.4038,0.1196,0.101381469387752,0.05440873469387865,0.45657687090166366,3.7956498895669792
150000,5000,7914,0,0.18306741454682207,0.09862807999999847,0.4225,0.1498,0.09704587755101746,0.03916359183673537,0.10572442405477187,0.6259653006077802
150000,5000,7458,0,0.11843359755347771,0.10149511999999881,0.3848,0.1861,0.09570138775509945,0.06429861224489843,0.4177505906470156,2.004892050442218
150000,5000,7298,0,0.06492499126771245,0.10223607999999845,0.4104,0.198,0.09954489795918109,0.07999526530612223,0.31684461734842423,2.964758640786689
150000,5000,7206,0,0.1320674906600764,0.09501023999999884,0.3884,0.1315,0.09329240816326298,0.05239232653061261,0.2781076749287201,2.870623744120003
150000,5000,10984,0,0.17121944566852632,0.1075210399999978,0.4006,0.1025,0.10183224489795646,0.050336244897959515,0.507965521963173,4.386176721720468
150000,5000,7290,0,0.1300114254546525,0.09623783999999894,0.3671,0.1739,0.09397355102040623,0.05421224489795942,0.5373031094743872,1.4510311730565875
150000,5000,8317,0,0.2533001322382539,0.09828687999999833,0.4026,0.0947,0.09752612244897702,0.019589959183673275,0.3116682220434911,-0.26835266781638256
150000,5000,5833,0,0.0703472015836556,0.10531647999999832,0.4221,0.2202,0.10151061224489508,0.08143518367346832,0.28293192385520094,2.4043432836075684
150000,5000,11275,0,0.13083717164187603,0.10126983999999857,0.3928,0.1506,0.09787551020407907,0.05779673469387767,0.4254672597868618,2.6314491415695644
150000,5000,7975,0,0.14595200587848045,0.10082271999999844,0.3991,0.1033,0.09764661224489568,0.052634448979592165,0.35149318054420275,4.688352083252056
150000,5000,9274,0,0.2167240272488794,0.09995311999999877,0.3998,0.109,0.09698367346938522,0.031707591836735355,0.3172431373311262,1.1079458209538475
150000,5000,9994,0,0.3726184322056658,0.10978599999999876,0.3906,0.0002,0.1002616326530588,9.795918367346938e-05,0.5487763005201441,2.130004726803564
150000,5000,11433,0,0.14288881575765178,0.10390543999999843,0.3823,0.1408,0.09525885714285502,0.060589224489795535,0.4254436361508235,3.3939539389320146
150000,5000,9179,0,0.17653123404535542,0.1020539999999983,0.4006,0.1063,0.09980522448979351,0.043052489795918705,0.42490685920082666,2.976874547478182
150000,5000,8238,0,0.11733157115278248,0.1049861599999985,0.4134,0.1675,0.09817199999999754,0.06770171428571466,0.2334371570791429,2.9667163729790595
150000,5000,9339,0,0.14154694443759808,0.09818727999999893,0.3764,0.1553,0.09488236734693682,0.052792979591837846,0.47312903542981904,1.9129922688682075
150000,5000,8272,0,0.1712833270828128,0.10859423999999868,0.4231,0.1323,0.10492416326530316,0.04874293877551096,0.4060419994241833,2.3791291414792224
150000,5000,6136,0,0.10163605491674788,0.09715695999999852,0.4121,0.144,0.09549167346938497,0.06296775510204178,0.13896785285972985,3.5081262996839127
150000,5000,8031,0,0.28110225331233185,0.10106839999999867,0.3989,0.1433,0.09767248979591586,0.015757714285714205,0.3545715261829783,-1.856975698983442
150000,5000,9146,0,0.26912021583220813,0.09225103999999869,0.3812,0.032,0.09415159183673234,0.012102204081632642,0.38956666091417747,2.520089001021544
150000,5000,8098,0,0.23840608429402022,0.09835335999999885,0.3735,0.0952,0.09306065306122255,0.027909877551020645,0.42519431186684115,1.1447320258759166
150000,5000,8788,0,0.08232172806395677,0.09764143999999904,0.3778,0.1841,0.09414971428571203,0.0714266122448981,0.42596662804793917,2.701361549264106
150000,5000,11756,0,0.3090116882129931,0.09985655999999883,0.3911,0.0937,0.09542644897958942,0.009996163265306003,0.34045646506673405,-1.908483870469362
150000,5000,13736,0,0.25330608057577775,0.10113255999999904,0.3712,0.1019,0.09312334693877361,0.027382040816326805,0.45330419044932413,0.7444833674058152
150000,5000,7124,0,0.1332971585525663,0.09838047999999898,0.403,0.1828,0.09793706122448746,0.052538285714285544,0.3244600200090636,1.0520840724394647
150000,5000,8855,0,0.17968656329740718,0.10035871999999817,0.4018,0.0982,0.09902677551020175,0.040545224489796326,0.38089169729541866,3.1050799333736365
150000,5000,6444,0,0.20546365415804102,0.10712695999999727,0.448,0.1319,0.10578212244897664,0.03543534693877555,0.21122698248932362,0.7440054632863439
150000,5000,10543,0,0.09820654393001893,0.09900447999999858,0.3822,0.1497,0.09836342857142627,0.06423183673469508,0.5598449007484174,3.373909955525649
150000,5000,9350,0,0.2847625131164452,0.09707599999999929,0.3586,0.0932,0.09243730612244694,0.015648653061224253,0.566569618974126,-0.906161893148258
150000,5000,3939,0,0.09094193889505109,0.09967247999999859,0.4195,0.1837,0.09712685714285416,0.06898293877550961,0.13585721313752955,2.497053187877863
150000,5000,5667,0,0.08472833292683513,0.10655799999999829,0.4293,0.1828,0.104955102040814,0.07486783673469433,0.3484366808466699,3.0552914492041268
150000,5000,9201,0,0.2702750705661241,0.10488639999999855,0.3915,0.1869,0.09916146938775232,0.02134506122448963,0.4929643959293562,-1.7883683506512125
150000,5000,4475,0,0.12903776051029225,0.09535111999999835,0.386,0.1739,0.09158481632652823,0.0555266938775512,0.2300061596466678,1.5749756496107168
150000,5000,8731,0,0.10346828999073598,0.09762951999999879,0.4163,0.1654,0.0997386938775483,0.05890285714285734,0.26806006973981744,2.1785525869173403
150000,5000,8873,0,0.1780263390408129,0.1015583199999984,0.3817,0.1437,0.09486506122448699,0.04686057142857236,0.41493779084789845,1.6857855232771957
150000,5000,7428,0,0.2185488555583588,0.09580495999999838,0.4007,0.1166,0.0942904489795894,0.028588326530612336,0.1979706693961692,0.35925934493387857
150000,5000,5488,0,0.15662646853292272,0.09709567999999838,0.3928,0.1569,0.09475763265305925,0.0468402448979593,0.29517506479948663,1.234201035124667
150000,5000,7468,0,0.25498003322236906,0.10577535999999832,0.4364,0.1402,0.10259330612244658,0.022993959183673803,0.19430235365870954,-0.9710607481184934
150000,5000,8337,0,0.3563889067899757,0.10083943999999852,0.3811,0.004,0.0952368979591816,0.0004604081632653062,0.43737515228925605,-1.6487224939383627
150000,5000,7508,0,0.21930326554470703,0.09848927999999871,0.4169,0.1245,0.09910440816326234,0.02701722448979599,0.23742527746027364,-0.10237889760257607
150000,5000,12468,0,0.1702331336116909,0.10109567999999877,0.3857,0.0926,0.09680604081632452,0.04655999999999953,0.455236744436433,4.576620980103795
150000,5000,10426,0,0.15634144275426032,0.10360263999999846,0.4044,0.1099,0.09839624489795637,0.052779265306123285,0.32928944892580364,4.209586146327705
150000,5000,9214,0,0.37837043911763923,0.10571999999999812,0.3882,0.0006,0.09526302040816069,9.404081632653062e-05,0.363463239150099,-0.7585515404516635
150000,5000,8707,0,0.07235199266499237,0.10190647999999798,0.4062,0.1887,0.10140506122448706,0.0749052244897963,0.43318199568504057,2.848696340249589
150000,5000,5973,0,0.06666298230904055,0.0988198399999984,0.3953,0.2047,0.09711657142856885,0.07581942857142772,0.36808761384630756,2.4134133313051684
150000,5000,11020,0,0.2288625758374936,0.10136063999999846,0.3947,0.0906,0.1007586122448951,0.026453306122449345,0.5256817572943184,1.125025369761821
150000,5000,7644,0,0.10327357290855443,0.0935650399999987,0.396,0.1439,0.09189608163265074,0.060200816326530786,0.1445632945952795,3.1979248090000647
150000,5000,5248,0,0.1147019044288532,0.10449959999999844,0.4248,0.2018,0.10237681632652783,0.06361069387755111,0.2913143299934858,1.5083614946603838
150000,5000,6246,0,0.14714422640455616,0.09819207999999813,0.4309,0.1464,0.10028726530611966,0.045716489795918865,0.15570697155675509,1.4591714252691248
150000,5000,13149,0,0.15509724033342598,0.1044036799999986,0.4048,0.1023,0.10129110204081362,0.05144228571428495,0.44273222668801454,4.578931595494414
150000,5000,11829,0,0.13038502706661914,0.099365919999999,0.3511,0.1436,0.09040457142856982,0.06248155102040889,0.5619102280900483,3.472571695781422
